
Walk-Forward Test: Z3 portfolio 2008..2013
Read Z3.fac
Read Z3_1.par

[7751: Tue 26.02. 04:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.67 at 04:00

[7752: Tue 26.02. 08:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.65 at 08:00

[7753: Tue 26.02. 12:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.63 at 12:00

[7754: Tue 26.02. 16:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.62 at 16:00

[7755: Tue 26.02. 20:00]  290854p 163/84

Tuesday 26.02.13  Loss -33.28 ----
[XAG/USD::S9445] +157$ s29.62 c29.41 e30.83

[XAG/USD::S9445] Trail 3@30.83 Stop 29.62 at 20:00

[7756: Wed 27.02. 00:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.61 at 00:00

[7757: Wed 27.02. 04:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.60 at 04:00

[7758: Wed 27.02. 08:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.60 at 08:00

[7759: Wed 27.02. 12:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.58 at 12:00

[7760: Wed 27.02. 16:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.57 at 16:00

[7761: Wed 27.02. 20:00]  290854p 163/84

Wednesday 27.02.13  Profit +58.47 ----
[XAG/USD::S9445] +215$ s29.57 c28.90 e30.83

[XAG/USD::S9445] Trail 3@30.83 Stop 29.56 at 20:00

[7762: Thu 28.02. 00:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.54 at 00:00

[7763: Thu 28.02. 04:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.53 at 04:00

[7764: Thu 28.02. 08:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.52 at 08:00

[7765: Thu 28.02. 12:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.51 at 12:00

[7766: Thu 28.02. 16:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.49 at 16:00

[7767: Thu 28.02. 20:00]  290854p 163/84

Thursday 28.02.13  Profit +47.76 ----
[XAG/USD::S9445] +263$ s29.49 c28.48 e30.83

[XAG/USD::S9445] Trail 3@30.83 Stop 29.47 at 20:00

[7768: Fri 01.03. 00:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.45 at 00:00

[7769: Fri 01.03. 04:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.42 at 04:00

[7770: Fri 01.03. 08:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.40 at 08:00

[7771: Fri 01.03. 12:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.37 at 12:00

[7772: Fri 01.03. 16:00]  290854p 163/84

Friday 01.03.13  Loss -6.42 ----
[XAG/USD::S9445] +257$ s29.37 c28.53 e30.83

[XAG/USD::S9445] Trail 3@30.83 Stop 29.35 at 16:00

[7773: Mon 04.03. 00:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.33 at 00:01

[7774: Mon 04.03. 04:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.31 at 04:00

[7775: Mon 04.03. 08:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.30 at 08:00

[7776: Mon 04.03. 12:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.28 at 12:00

[7777: Mon 04.03. 16:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.26 at 16:00

[7778: Mon 04.03. 20:00]  290854p 163/84

Monday 04.03.13  Loss -3.53 ----
[XAG/USD::S9445] +253$ s29.26 c28.56 e30.83

[XAG/USD::S9445] Trail 3@30.83 Stop 29.25 at 20:00

[7779: Tue 05.03. 00:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.23 at 00:00

[7780: Tue 05.03. 04:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.22 at 04:00

[7781: Tue 05.03. 08:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.21 at 08:00

[7782: Tue 05.03. 12:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.21 at 12:00

[7783: Tue 05.03. 16:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.19 at 16:00

[7784: Tue 05.03. 20:00]  290854p 163/84

Tuesday 05.03.13  Loss -15.81 ----
[XAG/USD::S9445] +237$ s29.19 c28.70 e30.83

[XAG/USD::S9445] Trail 3@30.83 Stop 29.18 at 20:00

[7785: Wed 06.03. 00:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.17 at 00:00

[7786: Wed 06.03. 04:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.16 at 04:00

[7787: Wed 06.03. 08:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.15 at 08:00

[7788: Wed 06.03. 12:00]  290854p 163/84
[XAG/USD::S9445] Trail 3@30.83 Stop 29.14 at 12:00
[XAG/USD::S9445] Stop 3@29.14: +187$ at 15:46

[7789: Wed 06.03. 16:00]  291346p 163/84
[7790: Wed 06.03. 20:00]  291346p 163/84
[7791: Thu 07.03. 00:00]  291346p 163/84
[7792: Thu 07.03. 04:00]  291346p 163/84
[7793: Thu 07.03. 08:00]  291346p 163/84
[7794: Thu 07.03. 12:00]  291346p 163/84
[7795: Thu 07.03. 16:00]  291346p 163/84
[7796: Thu 07.03. 20:00]  291346p 163/84
[7797: Fri 08.03. 00:00]  291346p 163/84
[7798: Fri 08.03. 04:00]  291346p 163/84
[7799: Fri 08.03. 08:00]  291346p 163/84
[7800: Fri 08.03. 12:00]  291346p 163/84
[7801: Fri 08.03. 16:00]  291346p 163/84
[7802: Mon 11.03. 00:00]  291346p 163/84
[7803: Mon 11.03. 04:00]  291346p 163/84
[7804: Mon 11.03. 08:00]  291346p 163/84
[7805: Mon 11.03. 12:00]  291346p 163/84
[7806: Mon 11.03. 16:00]  291346p 163/84
[7807: Mon 11.03. 20:00]  291346p 163/84
[7808: Tue 12.03. 00:00]  291346p 163/84
[7809: Tue 12.03. 04:00]  291346p 163/84
[7810: Tue 12.03. 08:00]  291346p 163/84
[7811: Tue 12.03. 12:00]  291346p 163/84
[7812: Tue 12.03. 16:00]  291346p 163/84
[7813: Tue 12.03. 20:00]  291346p 163/84
[7814: Wed 13.03. 00:00]  291346p 163/84
[7815: Wed 13.03. 04:00]  291346p 163/84
[7816: Wed 13.03. 08:00]  291346p 163/84
[7817: Wed 13.03. 12:00]  291346p 163/84
[7818: Wed 13.03. 16:00]  291346p 163/84
[7819: Wed 13.03. 20:00]  291346p 163/84
[7820: Thu 14.03. 00:00]  291346p 163/84
[7821: Thu 14.03. 04:00]  291346p 163/84
[7822: Thu 14.03. 08:00]  291346p 163/84
[7823: Thu 14.03. 12:00]  291346p 163/84
[7824: Thu 14.03. 16:00]  291346p 163/84
[7825: Thu 14.03. 20:00]  291346p 163/84
[7826: Fri 15.03. 00:00]  291346p 163/84
[7827: Fri 15.03. 04:00]  291346p 163/84
[7828: Fri 15.03. 08:00]  291346p 163/84
[7829: Fri 15.03. 12:00]  291346p 163/84
[7830: Fri 15.03. 16:00]  291346p 163/84
[7831: Mon 18.03. 00:00]  291346p 163/84
[7832: Mon 18.03. 04:00]  291346p 163/84
[7833: Mon 18.03. 08:00]  291346p 163/84
[7834: Mon 18.03. 12:00]  291346p 163/84
[7835: Mon 18.03. 16:00]  291346p 163/84
[7836: Mon 18.03. 20:00]  291346p 163/84
[7837: Tue 19.03. 00:00]  291346p 163/84
[7838: Tue 19.03. 04:00]  291346p 163/84
[7839: Tue 19.03. 08:00]  291346p 163/84
[7840: Tue 19.03. 12:00]  291346p 163/84
[7841: Tue 19.03. 16:00]  291346p 163/84
[7842: Tue 19.03. 20:00]  291346p 163/84
[7843: Wed 20.03. 00:00]  291346p 163/84
[7844: Wed 20.03. 04:00]  291346p 163/84
[7845: Wed 20.03. 08:00]  291346p 163/84
[7846: Wed 20.03. 12:00]  291346p 163/84
[7847: Wed 20.03. 16:00]  291346p 163/84
[7848: Wed 20.03. 20:00]  291346p 163/84
[7849: Thu 21.03. 00:00]  291346p 163/84
[7850: Thu 21.03. 04:00]  291346p 163/84
[7851: Thu 21.03. 08:00]  291346p 163/84
[7852: Thu 21.03. 12:00]  291346p 163/84
[7853: Thu 21.03. 16:00]  291346p 163/84
[7854: Thu 21.03. 20:00]  291346p 163/84
[7855: Fri 22.03. 00:00]  291346p 163/84
[7856: Fri 22.03. 04:00]  291346p 163/84
[7857: Fri 22.03. 08:00]  291346p 163/84
[7858: Fri 22.03. 12:00]  291346p 163/84
(USD/CHF::S) Short 24@0.9438 Entry limit
[USD/CHF::S5948] Short 24@0.9436 Risk 116 tls at 12:01

[7859: Fri 22.03. 16:00]  291346p 164/84

Friday 22.03.13  Profit +7.06 ----
[USD/CHF::S5948] +57$ s0.9493 c0.9404 e0.9436

(EUR/USD::L) Long 20@1.2995 Entry limit
[USD/CHF::S5948] Trail 24@0.9436 Stop 0.9402 at 23:41
(EUR/USD::L) Entry limit 1.2995 hit at 16:00
[EUR/USD::L6049] Long 20@1.2995 Risk 232 tls at 16:00

[7860: Mon 25.03. 00:00]  291346p 165/84
[USD/CHF::S5948] Stop 24@0.9401: +62.63 at 00:03

[7861: Mon 25.03. 04:00]  292120p 165/84
[7862: Mon 25.03. 08:00]  292120p 165/84
[EUR/USD::L6049] Sell 20@1.2998: +2.19 at 08:00
(EUR/USD::S) Short 20@1.3000 Entry limit
[EUR/USD::S6350] Short 20@1.2996 Risk 87 tls at 08:01

[7863: Mon 25.03. 12:00]  292149p 165/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2940 at 14:46

[7864: Mon 25.03. 16:00]  292149p 166/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2937 at 16:31

[7865: Mon 25.03. 20:00]  292149p 166/84

Monday 25.03.13  Profit +217$ ----
[EUR/USD::S6350] +210$ s1.2925 c1.2854 e1.2996

[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2924 at 20:00

[7866: Tue 26.03. 00:00]  292149p 166/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2922 at 00:00

[7867: Tue 26.03. 04:00]  292149p 166/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2921 at 04:00

[7868: Tue 26.03. 08:00]  292149p 166/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2919 at 08:00

[7869: Tue 26.03. 12:00]  292149p 166/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2918 at 12:00

[7870: Tue 26.03. 16:00]  292149p 166/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2916 at 16:00

[7871: Tue 26.03. 20:00]  292149p 166/84

Tuesday 26.03.13  Loss -9.10 ----
[EUR/USD::S6350] +201$ s1.2916 c1.2860 e1.2996

[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2915 at 20:00

[7872: Wed 27.03. 00:00]  292149p 166/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2913 at 00:00

[7873: Wed 27.03. 04:00]  292149p 166/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2912 at 04:00

[7874: Wed 27.03. 08:00]  292149p 166/84
(XAG/USD::S) Short 3@28.41 Entry limit
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2909 at 08:00
[XAG/USD::S7551] Short 3@28.40 Risk 517 tls at 08:01

[7875: Wed 27.03. 12:00]  292149p 167/84
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2896 at 12:00

[7876: Wed 27.03. 16:00]  292149p 166/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2889 at 16:00

[7877: Wed 27.03. 20:00]  292149p 166/85

Wednesday 27.03.13  Profit +90.13 ----
[EUR/USD::S6350] +331$ s1.2889 c1.2774 e1.2996
[XAG/USD::S7551] -40$ s32.90 c28.71 e28.40

[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2886 at 20:00

[7878: Thu 28.03. 00:00]  292149p 166/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2883 at 00:00

[7879: Thu 28.03. 04:00]  292149p 166/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2881 at 04:00

[7880: Thu 28.03. 08:00]  292149p 166/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2878 at 08:00

[7881: Thu 28.03. 12:00]  292149p 166/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2877 at 12:00

[7882: Thu 28.03. 16:00]  292149p 166/85
(USD/CHF::S) Short 24@0.9473 Entry limit
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2876 at 16:00
(USD/CHF::S) Entry limit 0.9473 hit at 16:00
[USD/CHF::S8352] Short 24@0.9473 Risk 165 tls at 16:00

[7883: Thu 28.03. 20:00]  292149p 166/86

Thursday 28.03.13  Loss -77.18 ----
[EUR/USD::S6350] +263$ s1.2876 c1.2819 e1.2996
[XAG/USD::S7551] -5$ s32.90 c28.40 e28.40
[USD/CHF::S8352] -44$ s0.9555 c0.9495 e0.9473

[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2874 at 20:00

[7884: Fri 29.03. 00:00]  292149p 166/86
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2873 at 00:00

[7885: Fri 29.03. 04:00]  292149p 166/86
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2872 at 04:00

[7886: Fri 29.03. 08:00]  292149p 166/86
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2870 at 08:00

[7887: Fri 29.03. 12:00]  292149p 166/86
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2869 at 12:00

[7888: Fri 29.03. 16:00]  292149p 166/86

Friday 29.03.13  Profit +4.08 ----
[EUR/USD::S6350] +267$ s1.2869 c1.2816 e1.2996
[XAG/USD::S7551] -7$ s32.90 c28.42 e28.40
[USD/CHF::S8352] -42$ s0.9555 c0.9493 e0.9473

[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2868 at 16:00

[7889: Mon 01.04. 00:00]  292149p 167/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2866 at 00:00

[7890: Mon 01.04. 04:00]  292149p 167/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2864 at 04:00

[7891: Mon 01.04. 08:00]  292149p 167/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2863 at 08:00

[7892: Mon 01.04. 12:00]  292149p 167/85
[EUR/USD::S6350] Trail 20@1.2996 Stop 1.2862 at 12:00
[EUR/USD::S6350] Stop 20@1.2862: +198$ at 15:29

[7893: Mon 01.04. 16:00]  294750p 168/84
[7894: Mon 01.04. 20:00]  294750p 168/84

Monday 01.04.13  Profit +20.23 ----
[XAG/USD::S7551] +35$ s32.40 c28.05 e28.40
[USD/CHF::S8352] +6$ s0.9555 c0.9469 e0.9473

[USD/CHF::S8352] Cover 24@0.9469: +5.74 at 20:00
(USD/CHF::L) Long 24@0.9467 Entry limit
[USD/CHF::L9553] Long 24@0.9468 Risk 26 tls at 20:01

[7895: Tue 02.04. 00:00]  294821p 168/85
[USD/CHF::L9553] Stop 24@0.9457: -26.52 at 00:35

[7896: Tue 02.04. 04:00]  294493p 168/85
(EUR/USD::L) Long 20@1.2867 Entry limit
(GBP/USD::L) Long 12@1.5245 Entry limit
[EUR/USD::L9754] Long 20@1.2871 Risk 178 tls at 04:01
[GBP/USD::L9755] Long 12@1.5249 Risk 125 tls at 04:01

[7897: Tue 02.04. 08:00]  294493p 168/87
[7898: Tue 02.04. 12:00]  294493p 168/87
(USD/CHF::L) Long 24@0.9471 Entry limit
[XAG/USD::S7551] Trail 3@28.40 Stop 28.24 at 12:44
[GBP/USD::L9755] Stop 12@1.5114: -125$ at 15:21
(USD/CHF::L) Entry limit 0.9471 hit at 12:00
[USD/CHF::L9956] Long 24@0.9471 Risk 53 tls at 12:00

[7899: Tue 02.04. 16:00]  292844p 169/87
[XAG/USD::S7551] Trail 3@28.40 Stop 28.13 at 16:00

[7900: Tue 02.04. 20:00]  292844p 169/87

Tuesday 02.04.13  Loss -110$ ----
[XAG/USD::S7551] +122$ s28.12 c27.29 e28.40
[EUR/USD::L9754] -86$ s1.2756 c1.2817 e1.2871
[USD/CHF::L9956] +41$ s0.9446 c0.9494 e0.9471

[XAG/USD::S7551] Trail 3@28.40 Stop 28.10 at 20:00

[7901: Wed 03.04. 00:00]  292844p 169/87
[XAG/USD::S7551] Trail 3@28.40 Stop 28.08 at 00:00

[7902: Wed 03.04. 04:00]  292844p 169/87
[XAG/USD::S7551] Trail 3@28.40 Stop 28.05 at 04:00

[7903: Wed 03.04. 08:00]  292844p 169/87
[XAG/USD::S7551] Trail 3@28.40 Stop 28.02 at 08:00

[7904: Wed 03.04. 12:00]  292844p 169/87
[USD/CHF::L9956] Sell 24@0.9485: +23.35 at 12:00
(USD/CHF::S) Short 24@0.9487 Entry limit
[XAG/USD::S7551] Trail 3@28.40 Stop 28.00 at 12:00
[USD/CHF::S0557] Short 24@0.9484 Risk 91 tls at 12:01

[7905: Wed 03.04. 16:00]  293133p 170/87
[XAG/USD::S7551] Trail 3@28.40 Stop 27.98 at 16:00

[7906: Wed 03.04. 20:00]  293133p 170/87

Wednesday 03.04.13  Profit +117$ ----
[XAG/USD::S7551] +153$ s27.98 c27.02 e28.40
[EUR/USD::L9754] -38$ s1.2773 c1.2849 e1.2871
[USD/CHF::S0557] +55$ s0.9528 c0.9452 e0.9484

(XAU/USD::S) Short 5@1558 Entry limit
[XAG/USD::S7551] Trail 3@28.40 Stop 27.96 at 20:00
(XAU/USD::S) Entry limit 1558 hit at 20:00
[XAU/USD::S0758] Short 5@1558 Risk 412 tls at 20:00

[7907: Thu 04.04. 00:00]  293133p 171/87
[XAG/USD::S7551] Trail 3@28.40 Stop 27.93 at 00:00

[7908: Thu 04.04. 04:00]  293133p 171/87
[XAG/USD::S7551] Trail 3@28.40 Stop 27.91 at 04:00

[7909: Thu 04.04. 08:00]  293133p 170/88
[USD/CHF::S0557] Cover 24@0.9495: -28.24 at 08:00
(USD/CHF::L) Long 24@0.9493 Entry limit
[XAG/USD::S7551] Trail 3@28.40 Stop 27.88 at 08:00
[USD/CHF::L1059] Long 24@0.9503 Risk 121 tls at 08:01

[7910: Thu 04.04. 12:00]  292784p 170/89
[XAG/USD::S7551] Trail 3@28.40 Stop 27.86 at 12:00
[EUR/USD::L9754] Stop 20@1.2773: -153$ at 12:39
[USD/CHF::L1059] Stop 24@0.9443: -120$ at 14:07

[7911: Thu 04.04. 16:00]  289289p 170/89
[XAG/USD::S7551] Trail 3@28.40 Stop 27.83 at 16:00

[7912: Thu 04.04. 20:00]  289289p 170/89

Thursday 04.04.13  Loss -289$ ----
[XAG/USD::S7551] +165$ s27.83 c26.91 e28.40
[XAU/USD::S0758] +17$ s1657 c1553 e1558

[XAG/USD::S7551] Trail 3@28.40 Stop 27.81 at 20:00

[7913: Fri 05.04. 00:00]  289289p 170/89
[XAG/USD::S7551] Trail 3@28.40 Stop 27.79 at 00:00

[7914: Fri 05.04. 04:00]  289289p 170/89
[XAG/USD::S7551] Trail 3@28.40 Stop 27.76 at 04:00

[7915: Fri 05.04. 08:00]  289289p 170/89
[XAG/USD::S7551] Trail 3@28.40 Stop 27.74 at 08:00

[7916: Fri 05.04. 12:00]  289289p 170/89
[XAG/USD::S7551] Trail 3@28.40 Stop 27.72 at 12:00

[7917: Fri 05.04. 16:00]  289289p 169/90

Friday 05.04.13  Loss -82.23 ----
[XAG/USD::S7551] +137$ s27.72 c27.15 e28.40
[XAU/USD::S0758] -37$ s1657 c1568 e1558

[XAG/USD::S7551] Trail 3@28.40 Stop 27.71 at 16:00

[7918: Mon 08.04. 00:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.70 at 00:01

[7919: Mon 08.04. 04:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.69 at 04:00

[7920: Mon 08.04. 08:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.68 at 08:00

[7921: Mon 08.04. 12:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.67 at 12:00

[7922: Mon 08.04. 16:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.66 at 16:00

[7923: Mon 08.04. 20:00]  289289p 169/90

Monday 08.04.13  Loss -35.03 ----
[XAG/USD::S7551] +123$ s27.66 c27.28 e28.40
[XAU/USD::S0758] -58$ s1657 c1573 e1558

[XAG/USD::S7551] Trail 3@28.40 Stop 27.65 at 20:00

[7924: Tue 09.04. 00:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.64 at 00:00

[7925: Tue 09.04. 04:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.64 at 04:00

[7926: Tue 09.04. 08:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.63 at 08:00

[7927: Tue 09.04. 12:00]  289289p 169/90
[XAG/USD::S7551] Trail 3@28.40 Stop 27.62 at 12:00
[XAG/USD::S7551] Stop 3@27.62: +83.43 at 14:12

[7928: Tue 09.04. 16:00]  289508p 169/90
[7929: Tue 09.04. 20:00]  289508p 169/90

Tuesday 09.04.13  Loss -86.17 ----
[XAU/USD::S0758] -105$ s1657 c1585 e1558

[7930: Wed 10.04. 00:00]  289508p 169/90
[7931: Wed 10.04. 04:00]  289508p 169/90
[7932: Wed 10.04. 08:00]  289508p 169/90
[7933: Wed 10.04. 12:00]  289508p 169/90
[7934: Wed 10.04. 16:00]  289508p 169/90
[7935: Wed 10.04. 20:00]  289508p 169/90

Wednesday 10.04.13  Profit +101$ ----
[XAU/USD::S0758] -3$ s1657 c1559 e1558

[7936: Thu 11.04. 00:00]  289508p 170/89
[7937: Thu 11.04. 04:00]  289508p 169/90
[7938: Thu 11.04. 08:00]  289508p 170/89
[7939: Thu 11.04. 12:00]  289508p 169/90
[7940: Thu 11.04. 16:00]  289508p 169/90
[7941: Thu 11.04. 20:00]  289508p 169/90

Thursday 11.04.13  Loss -10.91 ----
[XAU/USD::S0758] -14$ s1657 c1562 e1558

[7942: Fri 12.04. 00:00]  289508p 169/90
[7943: Fri 12.04. 04:00]  289508p 169/90
[7944: Fri 12.04. 08:00]  289508p 170/89
[7945: Fri 12.04. 12:00]  289508p 170/89
[XAU/USD::S0758] Trail 5@1558 Stop 1550 at 12:15

[7946: Fri 12.04. 16:00]  289508p 170/89

Friday 12.04.13  Profit +210$ ----
[XAU/USD::S0758] +196$ s1533 c1506 e1558

(XAG/USD::S) Short 3@26.49 Entry limit
[XAU/USD::S0758] Trail 5@1558 Stop 1528 at 16:00
(XAG/USD::S) Entry limit 26.49 hit at 16:00
[XAG/USD::S4760] Short 3@26.49 Risk 495 tls at 16:00

[7947: Mon 15.04. 00:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1521 at 00:01
[XAG/USD::S4760] Trail 3@26.49 Stop 26.31 at 01:00

[7948: Mon 15.04. 04:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1496 at 04:00

[7949: Mon 15.04. 08:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1486 at 08:00
[XAG/USD::S4760] Trail 3@26.49 Stop 25.91 at 08:53

[7950: Mon 15.04. 12:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1473 at 12:00

[7951: Mon 15.04. 16:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1458 at 16:00
[XAG/USD::S4760] Trail 3@26.49 Stop 25.60 at 19:58

[7952: Mon 15.04. 20:00]  289508p 171/89

Monday 15.04.13  Profit +968$ ----
[XAU/USD::S0758] +760$ s1458 c1358 e1558
[XAG/USD::S4760] +404$ s25.60 c22.89 e26.49

[XAU/USD::S0758] Trail 5@1558 Stop 1442 at 20:00
[XAG/USD::S4760] Trail 3@26.49 Stop 25.58 at 20:15

[7953: Tue 16.04. 00:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1427 at 00:00
[XAG/USD::S4760] Trail 3@26.49 Stop 25.46 at 00:11

[7954: Tue 16.04. 04:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1414 at 04:00

[7955: Tue 16.04. 08:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1407 at 08:00

[7956: Tue 16.04. 12:00]  289508p 171/89
[XAU/USD::S0758] Trail 5@1558 Stop 1404 at 12:00
[XAU/USD::S0758] Stop 5@1404: +586$ at 12:21

[7957: Tue 16.04. 16:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 25.38 at 16:00

[7958: Tue 16.04. 20:00]  366668p 171/89

Tuesday 16.04.13  Loss -240$ ----
[XAG/USD::S4760] +337$ s25.38 c23.48 e26.49

[XAG/USD::S4760] Trail 3@26.49 Stop 25.33 at 20:00

[7959: Wed 17.04. 00:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 25.29 at 00:00

[7960: Wed 17.04. 04:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 25.24 at 04:00

[7961: Wed 17.04. 08:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 25.20 at 08:00

[7962: Wed 17.04. 12:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 25.15 at 12:00

[7963: Wed 17.04. 16:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 25.10 at 16:00

[7964: Wed 17.04. 20:00]  366668p 171/89

Wednesday 17.04.13  Profit +25.08 ----
[XAG/USD::S4760] +362$ s25.10 c23.26 e26.49

[XAG/USD::S4760] Trail 3@26.49 Stop 25.06 at 20:00

[7965: Thu 18.04. 00:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 25.02 at 00:00

[7966: Thu 18.04. 04:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 24.97 at 04:00

[7967: Thu 18.04. 08:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 24.93 at 08:00

[7968: Thu 18.04. 12:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 24.90 at 12:00

[7969: Thu 18.04. 16:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 24.86 at 16:00

[7970: Thu 18.04. 20:00]  366668p 171/89

Thursday 18.04.13  Profit +4.79 ----
[XAG/USD::S4760] +367$ s24.86 c23.22 e26.49

[XAG/USD::S4760] Trail 3@26.49 Stop 24.82 at 20:00

[7971: Fri 19.04. 00:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 24.78 at 00:00

[7972: Fri 19.04. 04:00]  366668p 171/89
[XAG/USD::S4760] Trail 3@26.49 Stop 24.75 at 04:00

